|         393 |   2.99 |
|         393 |   2.99 |
|         393 |   8.99 |
|         393 |   5.99 |
|         393 |   7.99 |
|         393 |   4.99 |
|         393 |   2.99 |
|         393 |   0.99 |
|         393 |   8.99 |
|         393 |   0.99 |
|         393 |   4.99 |
|         393 |   0.99 |
|         393 |   7.99 |
|         393 |   1.99 |
|         393 |   2.99 |
|         393 |   1.99 |
|         393 |   4.99 |
|         393 |   0.99 |
|         393 |   4.99 |
|         393 |   4.99 |
|         393 |   1.99 |
|         393 |   2.99 |
|         393 |   3.99 |
|         393 |   0.99 |
|         393 |   3.99 |
|         394 |   3.99 |
|         394 |   2.99 |
|         394 |   4.99 |
|         394 |   0.99 |
|         394 |   6.99 |
|         394 |   2.99 |
|         394 |   6.99 |
|         394 |   4.99 |
|         394 |   4.99 |
|         394 |   4.99 |
|         394 |   3.99 |
|         394 |   0.99 |
|         394 |   0.99 |
|         394 |   4.99 |
|         394 |   0.99 |
|         394 |   0.99 |
|         394 |   4.99 |
|         394 |   4.99 |
|         394 |   9.99 |
|         394 |   0.99 |
|         394 |   0.99 |
|         394 |   4.99 |
|         395 |   0.99 |
|         395 |   0.99 |
|         395 |   0.99 |
|         395 |   4.99 |
|         395 |   0.99 |
|         395 |   6.99 |
|         395 |   0.99 |
|         395 |   5.99 |
|         395 |   4.99 |
|         395 |   0.99 |
|         395 |   0.99 |
|         395 |   2.99 |
|         395 |   7.99 |
|         395 |   0.99 |
|         395 |   5.99 |
|         395 |   0.99 |
|         395 |   2.99 |
|         395 |   0.99 |
|         395 |   4.99 |
|         396 |   5.99 |
|         396 |   1.99 |
|         396 |   4.99 |
|         396 |   6.99 |
|         396 |   6.99 |
|         396 |   1.99 |
|         396 |   2.99 |
|         396 |   4.99 |
|         396 |   2.99 |
|         396 |   0.99 |
|         396 |   2.99 |
|         396 |   2.99 |
|         396 |   2.99 |
|         396 |   5.99 |
|         396 |   2.99 |
|         396 |   0.99 |
|         396 |   6.99 |
|         396 |   0.99 |
|         396 |   5.99 |
|         396 |   4.99 |
|         396 |   4.99 |
|         396 |   3.99 |
|         396 |   4.99 |
|         396 |   2.99 |
|         396 |   5.99 |
|         396 |   1.99 |
|         396 |   7.99 |
|         397 |   0.99 |
|         397 |   5.99 |
|         397 |   1.99 |
|         397 |   5.99 |
|         397 |   0.99 |
|         397 |   4.99 |
|         397 |   4.99 |
|         397 |   4.99 |
|         397 |   2.99 |
|         397 |   2.99 |
|         397 |   4.99 |
|         397 |   2.99 |
|         397 |   4.99 |
|         397 |   6.99 |
|         397 |   0.99 |
|         397 |   1.99 |
|         397 |   0.99 |
|         397 |   4.99 |
|         397 |   1.99 |
|         397 |   4.99 |
|         397 |   2.99 |
|         397 |   0.99 |
|         397 |   1.99 |
|         397 |   0.99 |
|         397 |   2.99 |
|         397 |   4.99 |
|         397 |   3.99 |
|         397 |   6.99 |
|         397 |   6.99 |
|         398 |   4.99 |
|         398 |   2.99 |
|         398 |   6.99 |
|         398 |   9.99 |
|         398 |   5.99 |
|         398 |   3.99 |
|         398 |   4.99 |
|         398 |   7.99 |
|         398 |   2.99 |
|         398 |   5.99 |
|         398 |   1.99 |
|         398 |   2.99 |
|         398 |   4.99 |
|         398 |   2.99 |
|         398 |   4.99 |
|         398 |   3.99 |
|         399 |   5.99 |
|         399 |   6.99 |
|         399 |   4.99 |
|         399 |   2.99 |
|         399 |   5.99 |
|         399 |   0.99 |
|         399 |   4.99 |
|         399 |   0.99 |
|         399 |   2.99 |
|         399 |   6.99 |
|         399 |   4.99 |
|         399 |   5.99 |
|         399 |   2.99 |
|         399 |   2.99 |
|         399 |   5.99 |
|         399 |   4.99 |
|         399 |   3.99 |
|         399 |   4.99 |
|         399 |   4.99 |
|         399 |   0.99 |
|         399 |   4.99 |
|         400 |   3.99 |
|         400 |   6.99 |
|         400 |   1.99 |
|         400 |   5.99 |
|         400 |   0.99 |
|         400 |   3.99 |
|         400 |   6.99 |
|         400 |   6.99 |
|         400 |   2.99 |
|         400 |   6.99 |
|         400 |   5.99 |
|         400 |   5.99 |
|         400 |   2.99 |
|         400 |   2.99 |
|         400 |   5.99 |
|         400 |   5.99 |
|         400 |   4.99 |
|         400 |   2.99 |
|         400 |   2.99 |
|         400 |   0.99 |
|         400 |   6.99 |
|         400 |   2.99 |
|         400 |   5.99 |
|         400 |   2.99 |
|         400 |   2.99 |
|         400 |   2.99 |
|         400 |   4.99 |
|         400 |   4.99 |
|         401 |   4.99 |
|         401 |   4.99 |
|         401 |   1.99 |
|         401 |   0.99 |
|         401 |   7.99 |
|         401 |   0.99 |
|         401 |   4.99 |
|         401 |   2.99 |
|         401 |   2.99 |
|         401 |   8.99 |
|         401 |   4.99 |
|         401 |   0.99 |
|         401 |   2.99 |
|         401 |   4.99 |
|         401 |   4.99 |
|         401 |   2.99 |
|         401 |   4.99 |
|         401 |   0.99 |
|         401 |   1.99 |
|         401 |   0.99 |
|         401 |   0.99 |
|         402 |   1.99 |
|         402 |   4.99 |
|         402 |   4.99 |
|         402 |   2.99 |
|         402 |   6.99 |
|         402 |   3.99 |
|         402 |   5.99 |
|         402 |   2.99 |
|         402 |   3.99 |
|         402 |   4.99 |
|         402 |   2.99 |
|         402 |   3.99 |
|         402 |   0.99 |
|         402 |   7.99 |
|         402 |   6.99 |
|         402 |   0.99 |
|         402 |   0.99 |
|         402 |   4.99 |
|         402 |   0.99 |
|         402 |   4.99 |
|         403 |   2.99 |
|         403 |   0.99 |
|         403 |   4.99 |
|         403 |   8.99 |
|         403 |   3.99 |
|         403 |   4.99 |
|         403 |   6.99 |
|         403 |   5.99 |
|         403 |   6.99 |
|         403 |   3.99 |
|         403 |   4.99 |
|         403 |   4.99 |
|         403 |   2.99 |
|         403 |   4.99 |
|         403 |   4.99 |
|         403 |   5.99 |
|         403 |   2.99 |
|         403 |   7.99 |
|         403 |   4.99 |
|         403 |   5.99 |
|         403 |   2.99 |
|         403 |   6.99 |
|         403 |   2.99 |
|         403 |   7.99 |
|         403 |   9.99 |
|         403 |   2.99 |
|         403 |   0.99 |
|         403 |   0.99 |
|         403 |   5.99 |
|         403 |   2.99 |
|         403 |   5.99 |
|         403 |   2.99 |
|         403 |   0.99 |
|         403 |   4.99 |
|         403 |   4.99 |
|         404 |   5.99 |
|         404 |   2.99 |
|         404 |   4.99 |
|         404 |   4.99 |
|         404 |   2.99 |
|         404 |   2.99 |
|         404 |   2.99 |
|         404 |   8.99 |
|         404 |   4.99 |
|         404 |   4.99 |
|         404 |   3.99 |
|         404 |   1.99 |
|         404 |   0.99 |
|         404 |   4.99 |
|         404 |   5.99 |
|         404 |   3.99 |
|         404 |   4.99 |
|         404 |   4.99 |
|         404 |   2.99 |
|         404 |   2.99 |
|         404 |   5.99 |
|         404 |   8.99 |
|         404 |   5.99 |
|         404 |   4.99 |
|         404 |   0.99 |
|         404 |   5.99 |
|         404 |   4.99 |
|         404 |   4.99 |
|         404 |   0.99 |
|         404 |  10.99 |
|         405 |   2.99 |
|         405 |   4.99 |
|         405 |   4.99 |
|         405 |   0.99 |
|         405 |   5.99 |
|         405 |   3.99 |
|         405 |   4.99 |
|         405 |   5.99 |
|         405 |   0.99 |
|         405 |   0.99 |
|         405 |   7.99 |
|         405 |   0.99 |
|         405 |   1.99 |
|         405 |   2.99 |
|         405 |   2.99 |
|         405 |   0.99 |
|         405 |   2.99 |
|         405 |   5.99 |
|         405 |   0.99 |
|         405 |   4.99 |
|         405 |   4.99 |
|         405 |   7.99 |
|         405 |   0.99 |
|         405 |   5.99 |
|         405 |   1.99 |
|         405 |   0.99 |
|         405 |   4.99 |
|         405 |   0.99 |
|         405 |   1.99 |
|         405 |   2.99 |
|         405 |   4.99 |
|         405 |   0.99 |
|         406 |   0.99 |
|         406 |   4.99 |
|         406 |   3.99 |
|         406 |   2.99 |
|         406 |   0.99 |
|         406 |   0.99 |
|         406 |   7.99 |
|         406 |   4.99 |
|         406 |   4.99 |
|         406 |   4.99 |
|         406 |   0.99 |
|         406 |   0.99 |
|         406 |   2.99 |
|         406 |   5.99 |
|         406 |   4.99 |
|         406 |   4.99 |
|         406 |   7.99 |
|         406 |   4.99 |
|         406 |   2.99 |
|         406 |   0.99 |
|         406 |   0.99 |
|         406 |   1.99 |
|         406 |   0.99 |
|         406 |   4.99 |
|         406 |   2.99 |
|         406 |   8.99 |
|         406 |   1.99 |
|         406 |   4.99 |
|         406 |   5.99 |
|         406 |   6.99 |
|         406 |   2.99 |
|         406 |   2.99 |
|         407 |   7.99 |
|         407 |   2.99 |
|         407 |   0.99 |
|         407 |   0.99 |
|         407 |   4.99 |
|         407 |   9.99 |
|         407 |   0.99 |
|         407 |   5.99 |
|         407 |   4.99 |
|         407 |   2.99 |
|         407 |   4.99 |
|         407 |   9.99 |
|         407 |   0.99 |
|         407 |   2.99 |
|         407 |   4.99 |
|         407 |   8.99 |
|         407 |   2.99 |
|         407 |   5.99 |
|         407 |   4.99 |
|         407 |   0.99 |
|         407 |   0.99 |
|         407 |   2.99 |
|         407 |   0.99 |
|         407 |   6.99 |
|         407 |   6.99 |
|         407 |   0.99 |
|         407 |   1.99 |
|         408 |   3.99 |
|         408 |   5.99 |
|         408 |   2.99 |
|         408 |   4.99 |
|         408 |   2.99 |
|         408 |   2.99 |
|         408 |   3.99 |
|         408 |   0.99 |
|         408 |   0.99 |
|         408 |   4.99 |
|         408 |   2.99 |
|         408 |   4.99 |
|         408 |   4.99 |
|         408 |   4.99 |
|         408 |   3.99 |
|         408 |   6.99 |
|         408 |   0.99 |
|         408 |   4.99 |
|         408 |   2.99 |
|         408 |   2.99 |
|         408 |   4.99 |
|         408 |   2.99 |
|         408 |   0.99 |
|         408 |   7.99 |
|         408 |   3.99 |
|         408 |   2.99 |
|         408 |   4.99 |
|         408 |   2.99 |
|         408 |   1.99 |
|         408 |   6.99 |
|         409 |   6.99 |
|         409 |   5.99 |
|         409 |   8.99 |
|         409 |   5.99 |
|         409 |   4.99 |
|         409 |   3.99 |
|         409 |   5.99 |
|         409 |   0.99 |
|         409 |   2.99 |
|         409 |   7.99 |
|         409 |   4.99 |
|         409 |   2.99 |
|         409 |   2.99 |
|         409 |   0.99 |
|         409 |   4.99 |
|         409 |   5.99 |
|         409 |   1.99 |
|         409 |   0.99 |
|         409 |   0.99 |
|         409 |   8.99 |
|         409 |   6.99 |
|         409 |   1.99 |
|         409 |   4.99 |
|         410 |   2.99 |
|         410 |   2.99 |
|         410 |   4.99 |
|         410 |   5.99 |
|         410 |   0.99 |
|         410 |   4.99 |
|         410 |   0.99 |
|         410 |   0.99 |
|         410 |   3.99 |
|         410 |   4.99 |
|         410 |   5.99 |
|         410 |   2.99 |
|         410 |   4.99 |
|         410 |   5.99 |
|         410 |   4.99 |
|         410 |   5.99 |
|         410 |   4.99 |
|         410 |   3.99 |
|         410 |   0.99 |
|         410 |   2.99 |
|         410 |   4.99 |
|         410 |   2.99 |
|         410 |   0.99 |
|         410 |  10.99 |
|         410 |   6.99 |
|         410 |   6.99 |
|         410 |   8.99 |
|         410 |   4.99 |
|         410 |   2.99 |
|         410 |   6.99 |
|         410 |   3.99 |
|         410 |   4.99 |
|         410 |   4.99 |
|         410 |   2.99 |
|         410 |   2.99 |
|         410 |   3.99 |
|         410 |   4.99 |
|         410 |   2.99 |
|         411 |   4.99 |
|         411 |   1.99 |
|         411 |   0.99 |
|         411 |   2.99 |
|         411 |   0.99 |
|         411 |   2.99 |
|         411 |   0.99 |
|         411 |   2.99 |
|         411 |   5.99 |
|         411 |   2.99 |
|         411 |   1.99 |
|         411 |   0.99 |
|         411 |   2.99 |
|         411 |   2.99 |
|         411 |   0.99 |
|         411 |   5.99 |
|         411 |   0.99 |
|         411 |   2.99 |
|         411 |   5.99 |
|         411 |   0.99 |
|         411 |   7.99 |
|         411 |   2.99 |
|         411 |   5.99 |
|         411 |   2.99 |
|         411 |   0.99 |
|         411 |   4.99 |
|         412 |   0.99 |
|         412 |   4.99 |
|         412 |   0.99 |
|         412 |   3.99 |
|         412 |   2.99 |
|         412 |   0.99 |
|         412 |   0.99 |
|         412 |   0.99 |
|         412 |   8.99 |
|         412 |   8.99 |
|         412 |   0.99 |
|         412 |   4.99 |
|         412 |   2.99 |
|         412 |   5.99 |
|         412 |   4.99 |
|         412 |   3.99 |
|         412 |   6.99 |
|         412 |   4.99 |
|         412 |   4.99 |
|         412 |   8.99 |
|         412 |   0.99 |
|         413 |   4.99 |
|         413 |   4.99 |
|         413 |   5.99 |
|         413 |   4.99 |
|         413 |   4.99 |
|         413 |   0.99 |
|         413 |   7.99 |
|         413 |   4.99 |
|         413 |   0.99 |
|         413 |   0.99 |
|         413 |   2.99 |
|         413 |   2.99 |
|         413 |   0.99 |
|         413 |   0.99 |
|         413 |   2.99 |
|         413 |   3.99 |
|         413 |   2.99 |
|         413 |   4.99 |
|         413 |   4.99 |
|         413 |   2.99 |
|         413 |   2.99 |
|         414 |   4.99 |
|         414 |   3.99 |
|         414 |   4.99 |
|         414 |   9.99 |
|         414 |   5.99 |
|         414 |  10.99 |
|         414 |   3.99 |
|         414 |   7.99 |
|         414 |   0.99 |
|         414 |   0.99 |
|         414 |   0.99 |
|         414 |   2.99 |
|         414 |   2.99 |
|         414 |   2.99 |
|         414 |   5.99 |
|         414 |   0.99 |
|         414 |   4.99 |
|         414 |   0.99 |
|         414 |   2.99 |
|         414 |   7.99 |
|         414 |   0.99 |
|         414 |   2.99 |
